 2.56 30.355472172 1.16221567933 2.28097670192 9.75379799638 2.60603337853 11.4969847675 11.16 5.0
 2.57 30.3354927933 1.16675558433 2.28988676716 9.7505875884 2.60915050652 11.497691731 11.16 5.0
 2.58 30.3155375906 1.17129548933 2.29879683241 9.7473800097 2.61226014982 11.4983977956 11.16 5.0
 2.59 30.2956064289 1.17583539433 2.30770689765 9.74417524135 2.61536235615 11.4991029662 11.16 5.0
 2.6 30.2756991741 1.18037529932 2.31661696289 9.74097326459 2.61845717272 11.4998072479 11.16 5.0
 2.61 30.2558156937 1.18491520432 2.32552702813 9.73777406082 2.62154464631 11.5005106455 11.16 5.0
 2.62 30.2359558562 1.18945510932 2.33443709337 9.73457761162 2.62462482319 11.5012131637 11.16 5.0
 2.63 30.2161195317 1.19399501432 2.34334715862 9.73138389876 2.62769774916 11.5019148073 11.16 5.0
 2.64 30.196306591 1.19853491931 2.35225722386 9.72819290416 2.63076346958 11.5026155811 11.16 5.0
 2.65 30.1765169064 1.20307482431 2.3611672891 9.7250046099 2.63382202935 11.5033154897 11.16 5.0
 2.66 30.1567503514 1.20761472931 2.37007735434 9.72181899825 2.63687347291 11.5040145378 11.16 5.0
 2.67 30.1370068005 1.2121546343 2.37898741958 9.7186360516 2.63991784427 11.50471273 11.16 5.0
 2.68 30.1172861295 1.2166945393 2.38789748482 9.71545575255 2.64295518699 11.5054100707 11.16 5.0
 2.69 30.0975882152 1.2212344443 2.39680755007 9.71227808382 2.64598554421 11.5061065645 11.16 5.0
 2.7 30.0779129356 1.2257743493 2.40571761531 9.7091030283 2.64900895864 11.506802216 11.16 5.0
 2.71 30.0582601698 1.23031425429 2.41462768055 9.70593056904 2.65202547259 11.5074970294 11.16 5.0
 2.72 30.0386297979 1.23485415929 2.42353774579 9.70276068922 2.65503512792 11.5081910092 11.16 5.0
 2.73 30.0190217012 1.23939406429 2.43244781103 9.6995933722 2.65803796612 11.5088841598 11.16 5.0
 2.74 29.999435762 1.24393396929 2.44135787628 9.69642860145 2.66103402825 11.5095764854 11.16 5.0
 2.75 29.9798718637 1.24847387428 2.45026794152 9.69326636062 2.664023355 11.5102679904 11.16 5.0
 2.76 29.9603298907 1.25301377928 2.45917800676 9.6901066335 2.66700598664 11.5109586789 11.16 5.0
 2.77 29.9408097283 1.25755368428 2.468088072 9.68694940399 2.66998196306 11.5116485552 11.16 5.0
 2.78 29.921311263 1.26209358928 2.47699813724 9.68379465618 2.6729513238 11.5123376233 11.16 5.0
 2.79 29.9018343822 1.26663349427 2.48590820249 9.68064237425 2.67591410798 11.5130258876 11.16 5.0
 2.8 29.8823789743 1.27117339927 2.49481826773 9.67749254256 2.67887035437 11.5137133519 11.16 5.0
 2.81 29.8629449287 1.27571330427 2.50372833297 9.67434514556 2.68182010138 11.5144000204 11.16 5.0
 2.82 29.8435321358 1.28025320927 2.51263839821 9.67120016788 2.68476338705 11.5150858972 11.16 5.0
 2.83 29.8241404868 1.28479311426 2.52154846345 9.66805759425 2.68770024905 11.515770986 11.16 5.0
 2.84 29.8047698739 1.28933301926 2.53045852869 9.66491740955 2.69063072472 11.5164552911 11.16 5.0
 2.85 29.7854201903 1.29387292426 2.53936859394 9.66177959877 2.69355485105 11.5171388161 11.16 5.0
 2.86 29.7660913301 1.29841282926 2.54827865918 9.65864414704 2.69647266466 11.5178215651 11.16 5.0
 2.87 29.7467831882 1.30295273425 2.55718872442 9.65551103961 2.69938420187 11.5185035419 11.16 5.0
 2.88 29.7274956605 1.30749263925 2.56609878966 9.65238026185 2.70228949863 11.5191847502 11.16 5.0
 2.89 29.7082286437 1.31203254425 2.5750088549 9.64925179927 2.70518859058 11.5198651939 11.16 5.0
 2.9 29.6889820355 1.31657244924 2.58391892015 9.64612563749 2.70808151303 11.5205448767 11.16 5.0
 2.91 29.6697557343 1.32111235424 2.59282898539 9.64300176225 2.71096830096 11.5212238023 11.16 5.0
 2.92 29.6505496394 1.32565225924 2.60173905063 9.63988015939 2.71384898905 11.5219019745 11.16 5.0
 2.93 29.6313636511 1.33019216424 2.61064911587 9.63676081491 2.71672361164 11.5225793968 11.16 5.0
 2.94 29.6121976702 1.33473206923 2.61955918111 9.63364371488 2.71959220279 11.523256073 11.16 5.0
 2.95 29.5930515987 1.33927197423 2.62846924636 9.63052884551 2.72245479623 11.5239320066 11.16 5.0
 2.96 29.5739253392 1.34381187923 2.6373793116 9.62741619312 2.72531142539 11.5246072011 11.16 5.0
 2.97 29.5548187951 1.34835178423 2.64628937684 9.62430574414 2.7281621234 11.5252816602 11.16 5.0
 2.98 29.5357318706 1.35289168922 2.65519944208 9.6211974851 2.73100692312 11.5259553872 11.16 5.0
 2.99 29.5166644707 1.35743159422 2.66410950732 9.61809140265 2.73384585708 11.5266283858 11.16 5.0
 3.0 29.4976165013 1.36197149922 2.67301957257 9.61498748354 2.73667895755 11.5273006594 11.16 5.0
 3.01 29.4785878688 1.36651140422 2.68192963781 9.61188571464 2.73950625651 11.5279722113 11.16 5.0
 3.02 29.4595784806 1.37105130921 2.69083970305 9.60878608291 2.74232778564 11.528643045 11.16 5.0
 3.03 29.4405882447 1.37559121421 2.69974976829 9.60568857542 2.74514357637 11.5293131638 11.16 5.0
 3.04 29.42161707 1.38013111921 2.70865983353 9.60259317934 2.74795365985 11.5299825712 11.16 5.0
 3.05 29.4026648659 1.38467102421 2.71756989877 9.59949988194 2.75075806693 11.5306512703 11.16 5.0
 3.06 29.3837315427 1.3892109292 2.72647996402 9.59640867061 2.75355682823 11.5313192645 11.16 5.0
 3.07 29.3648170114 1.3937508342 2.73539002926 9.5933195328 2.75634997408 11.5319865571 11.16 5.0
 3.08 29.3459211836 1.3982907392 2.7443000945 9.5902324561 2.75913753457 11.5326531513 11.16 5.0
 3.09 29.3270439717 1.4028306442 2.75321015974 9.58714742816 2.76191953951 11.5333190503 11.16 5.0
 3.1 29.3081852888 1.40737054919 2.76212022498 9.58406443676 2.76469601847 11.5339842574 11.16 5.0
 3.11 29.2893450485 1.41191045419 2.77103029023 9.58098346975 2.76746700076 11.5346487755 11.16 5.0
 3.12 29.2705231655 1.41645035919 2.77994035547 9.57790451508 2.77023251544 11.535312608 11.16 5.0
 3.13 29.2517195546 1.42099026418 2.78885042071 9.5748275608 2.77299259132 11.5359757579 11.16 5.0
 3.14 29.2329341317 1.42553016918 2.79776048595 9.57175259505 2.77574725699 11.5366382282 11.16 5.0
 3.15 29.2141668131 1.43007007418 2.80667055119 9.56867960604 2.77849654077 11.5373000222 11.16 5.0
 3.16 29.195417516 1.43460997918 2.81558061644 9.5656085821 2.78124047075 11.5379611427 11.16 5.0
 3.17 29.176686158 1.43914988417 2.82449068168 9.56253951163 2.7839790748 11.5386215929 11.16 5.0
 3.18 29.1579726574 1.44368978917 2.83340074692 9.55947238313 2.78671238054 11.5392813756 11.16 5.0
 3.19 29.1392769332 1.44822969417 2.84231081216 9.55640718516 2.78944041536 11.539940494 11.16 5.0
 3.2 29.120598905 1.45276959917 2.8512208774 9.55334390641 2.79216320644 11.5405989509 11.16 5.0
 3.21 29.1019384929 1.45730950416 2.86013094264 9.55028253561 2.79488078072 11.5412567493 11.16 5.0
 3.22 29.0832956177 1.46184940916 2.86904100789 9.5472230616 2.79759316492 11.541913892 11.16 5.0
 3.23 29.0646702007 1.46638931416 2.87795107313 9.5441654733 2.80030038555 11.542570382 11.16 5.0
 3.24 29.0460621641 1.47092921916 2.88686113837 9.5411097597 2.80300246889 11.5432262221 11.16 5.0
 3.25 29.0274714302 1.47546912415 2.89577120361 9.53805590988 2.80569944101 11.5438814152 11.16 5.0
 3.26 29.0088979224 1.48000902915 2.90468126885 9.53500391301 2.80839132777 11.544535964 11.16 5.0
 3.27 28.9903415642 1.48454893415 2.9135913341 9.53195375833 2.81107815482 11.5451898714 11.16 5.0
 3.28 28.9718022801 1.48908883915 2.92250139934 9.52890543514 2.8137599476 11.5458431402 11.16 5.0
 3.29 28.9532799947 1.49362874414 2.93141146458 9.52585893285 2.81643673135 11.546495773 11.16 5.0
 3.3 28.9347746336 1.49816864914 2.94032152982 9.52281424092 2.8191085311 11.5471477727 11.16 5.0
 3.31 28.9162861227 1.50270855414 2.94923159506 9.51977134891 2.82177537169 11.5477991419 11.16 5.0
 3.32 28.8978143885 1.50724845914 2.95814166031 9.51673024645 2.82443727774 11.5484498834 11.16 5.0
 3.33 28.8793593579 1.51178836413 2.96705172555 9.51369092322 2.8270942737 11.5490999999 11.16 5.0
 3.34 28.8609209587 1.51632826913 2.97596179079 9.510653369 2.82974638381 11.5497494939 11.16 5.0
 3.35 28.8424991189 1.52086817413 2.98487185603 9.50761757364 2.83239363212 11.5503983681 11.16 5.0
 3.36 28.8240937671 1.52540807912 2.99378192127 9.50458352706 2.8350360425 11.5510466252 11.16 5.0
 3.37 28.8057048324 1.52994798412 3.00269198651 9.50155121923 2.83767363862 11.5516942677 11.16 5.0
 3.38 28.7873322446 1.53448788912 3.01160205176 9.49852064022 2.84030644396 11.5523412982 11.16 5.0
 3.39 28.7689759337 1.53902779412 3.020512117 9.49549178017 2.84293448183 11.5529877193 11.16 5.0
 3.4 28.7506358305 1.54356769911 3.02942218224 9.49246462926 2.84555777536 11.5536335335 11.16 5.0
 3.41 28.732311866 1.54810760411 3.03833224748 9.48943917777 2.84817634749 11.5542787434 11.16 5.0
 3.42 28.714003972 1.55264750911 3.04724231272 9.48641541603 2.85079022097 11.5549233515 11.16 5.0
 3.43 28.6957120805 1.55718741411 3.05615237797 9.48339333444 2.85339941841 11.5555673602 11.16 5.0
 3.44 28.6774361242 1.5617273191 3.06506244321 9.48037292348 2.85600396222 11.556210772 11.16 5.0
 3.45 28.6591760362 1.5662672241 3.07397250845 9.47735417367 2.85860387463 11.5568535894 11.16 5.0
 3.46 28.64093175 1.5708071291 3.08288257369 9.47433707561 2.86119917772 11.5574958148 11.16 5.0
 3.47 28.6227031997 1.5753470341 3.09179263893 9.47132161997 2.86378989339 11.5581374506 11.16 5.0
 3.48 28.6044903198 1.57988693909 3.10070270418 9.46830779748 2.86637604338 11.5587784993 11.16 5.0
 3.49 28.5862930451 1.58442684409 3.10961276942 9.46529559893 2.86895764926 11.5594189632 11.16 5.0
