3.08289278372 9.20256674452 16.1687187078 403.390513764 15.0 5.0 
3.08932138929 9.19425900041 16.1699456827 402.662509816 15.0 5.0 
3.09572143321 9.18596348949 16.1711696525 401.936233916 15.0 5.0 
3.1020932472 9.17768004321 16.1723906474 401.21166843 15.0 5.0 
3.10843715682 9.16940849585 16.1736086973 400.488796025 15.0 5.0 
3.11475348161 9.16114868443 16.1748238317 399.767599664 15.0 5.0 
3.12104253529 9.15290044868 16.1760360794 399.0480626 15.0 5.0 
3.12730462586 9.14466363092 16.1772454689 398.33016837 15.0 5.0 
3.13354005576 9.13643807604 16.1784520279 397.613900783 15.0 5.0 
3.13974912199 9.12822363142 16.1796557839 396.899243922 15.0 5.0 
3.14593211629 9.12002014689 16.180856764 396.186182129 15.0 5.0 
3.15208932523 9.11182747463 16.1820549947 395.474700005 15.0 5.0 
3.15822103031 9.10364546917 16.1832505021 394.764782401 15.0 5.0 
3.16432750816 9.09547398731 16.1844433119 394.056414414 15.0 5.0 
3.1704090306 9.08731288804 16.1856334494 393.349581381 15.0 5.0 
3.17646586474 9.07916203254 16.1868209395 392.644268871 15.0 5.0 
3.18249827314 9.0710212841 16.1880058066 391.940462685 15.0 5.0 
3.1885065139 9.06289050807 16.1891880749 391.238148847 15.0 5.0 
3.19449084074 9.05476957183 16.1903677682 390.537313598 15.0 5.0 
3.20045150313 9.04665834474 16.1915449096 389.837943396 15.0 5.0 
3.20638874636 9.03855669809 16.1927195223 389.140024906 15.0 5.0 
3.21230281169 9.03046450504 16.193891629 388.443544999 15.0 5.0 
3.21819393636 9.02238164062 16.1950612518 387.748490748 15.0 5.0 
3.22406235375 9.01430798167 16.1962284127 387.05484942 15.0 5.0 
3.22990829343 9.00624340677 16.1973931335 386.362608475 15.0 5.0 
3.23573198128 8.99818779627 16.1985554353 385.67175556 15.0 5.0 
3.24153363952 8.99014103218 16.1997153392 384.982278508 15.0 5.0 
3.24731348682 8.98210299817 16.2008728659 384.29416533 15.0 5.0 
3.2530717384 8.97407357955 16.2020280358 383.607404214 15.0 5.0 
3.25880860606 8.9660526632 16.2031808688 382.921983522 15.0 5.0 
3.26452429829 8.95804013756 16.2043313849 382.237891785 15.0 5.0 
3.27021902031 8.95003589258 16.2054796034 381.555117697 15.0 5.0 
3.27589297418 8.94203981972 16.2066255437 380.873650118 15.0 5.0 
3.28154635882 8.93405181189 16.2077692247 380.193478065 15.0 5.0 
3.28717937012 8.92607176341 16.2089106651 379.514590712 15.0 5.0 
3.29279220096 8.91809957002 16.2100498832 378.836977385 15.0 5.0 
3.29838504133 8.91013512882 16.2111868972 378.16062756 15.0 5.0 
3.30395807834 8.90217833827 16.2123217252 377.485530861 15.0 5.0 
3.30951149628 8.89422909812 16.2134543846 376.811677054 15.0 5.0 
3.31504547672 8.88628730943 16.2145848929 376.139056047 15.0 5.0 
3.32056019853 8.8783528745 16.2157132673 375.467657887 15.0 5.0 
3.32605583795 8.87042569691 16.2168395248 374.797472755 15.0 5.0 
3.33153256862 8.86250568141 16.2179636821 374.128490968 15.0 5.0 
3.33699056168 8.85459273396 16.2190857555 373.460702972 15.0 5.0 
3.34242998576 8.84668676168 16.2202057615 372.79409934 15.0 5.0 
3.34785100709 8.83878767285 16.2213237161 372.128670773 15.0 5.0 
3.35325378948 8.83089537686 16.2224396351 371.464408093 15.0 5.0 
3.35863849444 8.82300978419 16.2235535341 370.801302245 15.0 5.0 
3.36400528117 8.81513080642 16.2246654285 370.139344293 15.0 5.0 
3.36935430664 8.80725835618 16.2257753337 369.478525415 15.0 5.0 
3.3746857256 8.79939234713 16.2268832646 368.818836906 15.0 5.0 
3.37999969065 8.79153269396 16.227989236 368.160270173 15.0 5.0 
3.38529635228 8.78367931235 16.2290932627 367.502816732 15.0 5.0 
3.39057585889 8.77583211897 16.230195359 366.846468209 15.0 5.0 
3.39583835684 8.76799103146 16.2312955392 366.191216336 15.0 5.0 
3.40108399051 8.76015596837 16.2323938175 365.537052949 15.0 5.0 
3.40631290228 8.75232684922 16.2334902077 364.883969987 15.0 5.0 
3.41152523265 8.74450359441 16.2345847237 364.231959489 15.0 5.0 
3.4167211202 8.73668612525 16.2356773788 363.581013595 15.0 5.0 
3.42190070165 8.72887436391 16.2367681867 362.931124541 15.0 5.0 
3.42706411193 8.72106823344 16.2378571605 362.282284658 15.0 5.0 
3.43221148414 8.71326765773 16.2389443132 361.634486372 15.0 5.0 
3.43734294967 8.7054725615 16.2400296579 360.987722202 15.0 5.0 
3.44245863816 8.69768287027 16.2411132073 360.341984757 15.0 5.0 
3.44755867754 8.68989851038 16.2421949739 359.697266734 15.0 5.0 
3.45264319412 8.68211940894 16.2432749704 359.053560919 15.0 5.0 
3.45771231256 8.67434549386 16.2443532088 358.410860186 15.0 5.0 
3.46276615589 8.66657669378 16.2454297015 357.769157489 15.0 5.0 
3.4678048456 8.6588129381 16.2465044605 357.128445871 15.0 5.0 
3.47282850162 8.65105415695 16.2475774975 356.488718453 15.0 5.0 
3.47783724236 8.64330028116 16.2486488245 355.849968437 15.0 5.0 
3.48283118473 8.63555124231 16.2497184529 355.212189107 15.0 5.0 
3.48781044417 8.62780697264 16.2507863942 354.575373822 15.0 5.0 
3.4927751347 8.62006740507 16.2518526599 353.939516018 15.0 5.0 
3.49772536889 8.61233247323 16.252917261 353.30460921 15.0 5.0 
3.50266125794 8.60460211135 16.2539802087 352.670646982 15.0 5.0 
3.50758291167 8.59687625437 16.2550415139 352.037622995 15.0 5.0 
3.51249043855 8.58915483782 16.2561011875 351.405530979 15.0 5.0 
3.51738394573 8.58143779788 16.2571592401 350.774364738 15.0 5.0 
3.52226353905 8.57372507134 16.2582156824 350.144118143 15.0 5.0 
3.52712932309 8.56601659559 16.2592705248 349.514785134 15.0 5.0 
3.53198140114 8.55831230863 16.2603237777 348.88635972 15.0 5.0 
3.53681987529 8.55061214903 16.2613754513 348.258835974 15.0 5.0 
3.54164484637 8.54291605594 16.2624255557 347.632208035 15.0 5.0 
3.54645641405 8.53522396907 16.263474101 347.006470108 15.0 5.0 
3.55125467678 8.5275358287 16.264521097 346.381616459 15.0 5.0 
3.5560397319 8.51985157565 16.2655665537 345.757641419 15.0 5.0 
3.56081167557 8.51217115128 16.2666104805 345.134539377 15.0 5.0 
3.56557060284 8.50449449747 16.2676528873 344.512304786 15.0 5.0 
3.57031660767 8.49682155662 16.2686937833 343.890932156 15.0 5.0 
3.5750497829 8.48915227167 16.2697331781 343.270416056 15.0 5.0 
3.57977022034 8.48148658604 16.2707710809 342.650751115 15.0 5.0 
3.58447801072 8.47382444363 16.2718075009 342.031932016 15.0 5.0 
3.58917324373 8.46616578886 16.2728424472 341.413953499 15.0 5.0 
3.59385600807 8.45851056662 16.2738759287 340.79681036 15.0 5.0 
3.59852639142 8.45085872226 16.2749079545 340.180497449 15.0 5.0 
3.60318448046 8.4432102016 16.2759385332 339.565009669 15.0 5.0 
3.6078303609 8.43556495092 16.2769676737 338.950341976 15.0 5.0 
3.61246411752 8.42792291695 16.2779953845 338.336489379 15.0 5.0 
3.61708583413 8.42028404686 16.2790216742 337.723446938 15.0 5.0 
3.6216955936 8.41264828826 16.2800465512 337.111209762 15.0 5.0 
3.62629347793 8.40501558917 16.2810700239 336.499773012 15.0 5.0 
3.63087956817 8.39738589806 16.2820921007 335.889131897 15.0 5.0 
3.63545394452 8.3897591638 16.2831127896 335.279281674 15.0 5.0 
3.64001668628 8.38213533565 16.2841320989 334.670217648 15.0 5.0 
3.6445678719 8.37451436331 16.2851500364 334.061935171 15.0 5.0 
3.64910757899 8.36689619684 16.2861666103 333.454429643 15.0 5.0 
3.65363588432 8.35928078672 16.2871818284 332.847696507 15.0 5.0 
3.65815286382 8.35166808379 16.2881956985 332.241731254 15.0 5.0 
3.66265859263 8.34405803927 16.2892082282 331.636529416 15.0 5.0 
3.66715314508 8.33645060476 16.2902194253 331.032086571 15.0 5.0 
3.67163659472 8.32884573223 16.2912292974 330.428398341 15.0 5.0 
3.67610901432 8.32124337399 16.2922378519 329.825460389 15.0 5.0 
3.68057047589 8.31364348273 16.2932450962 329.22326842 15.0 5.0 
3.68502105067 8.30604601146 16.2942510377 328.621818182 15.0 5.0 
3.68946080919 8.29845091355 16.2952556838 328.021105463 15.0 5.0 
3.6938898212 8.29085814271 16.2962590415 327.42112609 15.0 5.0 
3.69830815578 8.28326765298 16.2972611181 326.821875933 15.0 5.0 
3.70271588126 8.27567939873 16.2982619206 326.223350898 15.0 5.0 
3.7071130653 8.26809333464 16.2992614561 325.625546932 15.0 5.0 
3.71149977482 8.26050941571 16.3002597315 325.028460019 15.0 5.0 
3.71587607612 8.25292759728 16.3012567537 324.432086181 15.0 5.0 
3.72024203479 8.24534783496 16.3022525294 323.836421478 15.0 5.0 
3.72459771575 8.23777008469 16.3032470656 323.241462005 15.0 5.0 
3.72894318329 8.23019430269 16.3042403687 322.647203896 15.0 5.0 
3.73327850106 8.22262044549 16.3052324455 322.053643317 15.0 5.0 
3.73760373204 8.2150484699 16.3062233026 321.460776474 15.0 5.0 
3.74191893861 8.20747833302 16.3072129464 320.868599603 15.0 5.0 
3.74622418253 8.19990999222 16.3082013834 320.277108977 15.0 5.0 
3.75051952494 8.19234340516 16.30918862 319.686300904 15.0 5.0 
3.75480502638 8.18477852977 16.3101746625 319.096171723 15.0 5.0 
3.75908074681 8.17721532424 16.3111595173 318.506717808 15.0 5.0 
3.76334674559 8.16965374703 16.3121431904 317.917935564 15.0 5.0 
3.7676030815 8.16209375685 16.3131256881 317.329821429 15.0 5.0 
3.77184981276 8.15453531269 16.3141070165 316.742371875 15.0 5.0 
3.77608699703 8.14697837376 16.3150871817 316.155583401 15.0 5.0 
3.7803146914 8.13942289955 16.3160661896 315.569452541 15.0 5.0 
3.78453295243 8.13186884977 16.3170440462 314.983975858 15.0 5.0 
3.78874183612 8.12431618437 16.3180207573 314.399149945 15.0 5.0 
3.79294139796 8.11676486357 16.318996329 313.814971426 15.0 5.0 
3.7971316929 8.10921484778 16.3199707668 313.231436953 15.0 5.0 
3.80131277536 8.10166609767 16.3209440766 312.648543209 15.0 5.0 
3.80548469927 8.09411857412 16.3219162641 312.066286904 15.0 5.0 
3.80964751804 8.08657223824 16.3228873349 311.484664778 15.0 5.0 
3.81380128458 8.07902705136 16.3238572946 310.903673598 15.0 5.0 
3.81794605132 8.07148297502 16.3248261488 310.323310159 15.0 5.0 
3.82208187018 8.06393997098 16.3257939029 309.743571285 15.0 5.0 
3.82620879263 8.05639800121 16.3267605624 309.164453824 15.0 5.0 
3.83032686963 8.04885702787 16.3277261327 308.585954654 15.0 5.0 
3.8344361517 8.04131701335 16.3286906192 308.008070677 15.0 5.0 
3.8385366889 8.03377792022 16.3296540272 307.430798822 15.0 5.0 
3.84262853079 8.02623971125 16.330616362 306.854136045 15.0 5.0 
3.84671172654 8.01870234941 16.3315776287 306.278079325 15.0 5.0 
3.85078632483 8.01116579785 16.3325378327 305.702625669 15.0 5.0 
3.85485237392 8.00363001992 16.3334969789 305.127772107 15.0 5.0 
3.85890992162 7.99609497915 16.3344550726 304.553515694 15.0 5.0 
3.86295901534 7.98856063925 16.3354121188 303.97985351 15.0 5.0 
3.86699970203 7.98102696412 16.3363681224 303.406782659 15.0 5.0 
3.87103202824 7.97349391781 16.3373230886 302.834300268 15.0 5.0 
3.87505604012 7.96596146457 16.3382770221 302.262403487 15.0 5.0 
3.87907178339 7.95842956881 16.3392299279 301.691089491 15.0 5.0 
3.88307930337 7.95089819511 16.3401818109 301.120355478 15.0 5.0 
3.88707864499 7.94336730822 16.3411326758 300.550198666 15.0 5.0 
3.89106985278 7.93583687304 16.3420825275 299.980616299 15.0 5.0 
3.89505297088 7.92830685465 16.3430313707 299.41160564 15.0 5.0 
3.89902804306 7.92077721827 16.34397921 298.843163976 15.0 5.0 
3.90299511269 7.91324792928 16.3449260502 298.275288615 15.0 5.0 
3.90695422278 7.90571895322 16.3458718958 297.707976886 15.0 5.0 
3.91090541596 7.89819025577 16.3468167516 297.141226141 15.0 5.0 
3.9148487345 7.89066180276 16.3477606219 296.57503375 15.0 5.0 
3.91878422031 7.88313356018 16.3487035113 296.009397107 15.0 5.0 
3.92271191492 7.87560549414 16.3496454244 295.444313624 15.0 5.0 
3.92663185954 7.86807757091 16.3505863655 294.879780734 15.0 5.0 
3.93054409501 7.86054975689 16.3515263391 294.315795891 15.0 5.0 
3.93444866183 7.85302201861 16.3524653496 293.752356568 15.0 5.0 
3.93834560016 7.84549432275 16.3534034012 293.189460256 15.0 5.0 
3.94223494982 7.8379666361 16.3543404984 292.627104469 15.0 5.0 
3.9461167503 7.8304389256 16.3552766453 292.065286737 15.0 5.0 
3.94999104075 7.82291115831 16.3562118462 291.504004611 15.0 5.0 
3.95385786002 7.81538330141 16.3571461054 290.94325566 15.0 5.0 
3.9577172466 7.80785532221 16.358079427 290.383037471 15.0 5.0 
3.96156923869 7.80032718814 16.3590118152 289.823347649 15.0 5.0 
3.96541387418 7.79279886675 16.359943274 289.26418382 15.0 5.0 
3.96925119061 7.78527032569 16.3608738077 288.705543625 15.0 5.0 
3.97308122526 7.77774153276 16.3618034201 288.147424724 15.0 5.0 
3.97690401508 7.77021245583 16.3627321154 287.589824795 15.0 5.0 
3.98071959672 7.76268306291 16.3636598976 287.032741531 15.0 5.0 
3.98452800653 7.75515332212 16.3645867706 286.476172646 15.0 5.0 
3.98832928058 7.74762320167 16.3655127383 285.920115868 15.0 5.0 
3.99212345464 7.74009266988 16.3664378047 285.364568943 15.0 5.0 
3.9959105642 7.73256169518 16.3673619736 284.809529634 15.0 5.0 
3.99969064444 7.7250302461 16.3682852489 284.25499572 15.0 5.0 
4.0034637303 7.71749829126 16.3692076343 283.700964997 15.0 5.0 
4.0072298564 7.70996579938 16.3701291338 283.147435275 15.0 5.0 
4.01098905712 7.70243273929 16.3710497511 282.594404383 15.0 5.0 
4.01474136654 7.6948990799 16.3719694899 282.041870164 15.0 5.0 
4.01848681849 7.68736479021 16.3728883538 281.489830478 15.0 5.0 
4.02222544652 7.67982983932 16.3738063467 280.938283198 15.0 5.0 
4.02595728393 7.67229419641 16.3747234721 280.387226215 15.0 5.0 
4.02968236375 7.66475783076 16.3756397337 279.836657435 15.0 5.0 
4.03340071876 7.65722071171 16.3765551351 279.286574777 15.0 5.0 
4.03711238147 7.64968280871 16.3774696799 278.736976176 15.0 5.0 
4.04081738416 7.64214409128 16.3783833716 278.187859582 15.0 5.0 
4.04451575884 7.63460452902 16.3792962138 277.639222961 15.0 5.0 
4.04820753728 7.6270640916 16.38020821 277.09106429 15.0 5.0 
4.05189275101 7.61952274879 16.3811193635 276.543381563 15.0 5.0 
4.05557143132 7.61198047041 16.382029678 275.996172788 15.0 5.0 
4.05924360924 7.60443722637 16.3829391568 275.449435985 15.0 5.0 
4.0629093156 7.59689298664 16.3838478033 274.90316919 15.0 5.0 
4.06656858097 7.58934772126 16.384755621 274.357370452 15.0 5.0 
